,cell,epoch,agent,train_nlp_rnn,test_acc_rnn,test_nlp_rnn
493,5,100,98,0.6268165421485901,0.8050000071525574,0.6028964519500732
494,5,100,98,0.6810644590854644,0.7300000190734863,0.6819260120391846
495,5,100,99,0.637878869175911,0.7400000095367432,0.5663564801216125
496,5,100,99,0.6954181104898453,0.6949999928474426,0.6536829471588135
497,5,100,99,0.6429970651865006,0.7250000238418579,0.5890423059463501
498,5,100,99,0.674100072979927,0.7250000238418579,0.6241746544837952
499,5,100,99,0.6239775240421295,0.7749999761581421,0.5645380020141602
500,5,200,0,0.590657017827034,0.8149999976158142,0.547251284122467
501,5,200,0,0.4724151405692101,0.7950000166893005,0.4746074676513672
502,5,200,0,0.49731641203165056,0.8550000190734863,0.3840876817703247
503,5,200,0,0.5973225450515747,0.824999988079071,0.4961182773113251
504,5,200,0,0.4562329936027527,0.8050000071525574,0.4345754384994507
505,5,200,1,0.6786001670360565,0.5400000214576721,0.6991286277770996
506,5,200,1,0.6810288906097413,0.5950000286102295,0.6708954572677612
507,5,200,1,0.691462728381157,0.5299999713897705,0.6916577816009521
508,5,200,1,0.6793804264068604,0.6200000047683716,0.6719323992729187
509,5,200,1,0.6897488629817963,0.5049999952316284,0.6920928955078125
510,5,200,2,0.6045515513420106,0.7250000238418579,0.5414290428161621
511,5,200,2,0.5958484441041947,0.2800000011920929,0.7914929389953613
512,5,200,2,0.5313962960243225,0.6100000143051147,0.6921750903129578
513,5,200,2,0.5576752889156341,0.6650000214576721,0.5897504687309265
514,5,200,2,0.6257951450347901,0.7950000166893005,0.4776374101638794
515,5,200,3,0.5656168991327286,0.8299999833106995,0.4398503005504608
516,5,200,3,0.4772533211112022,0.7900000214576721,0.457500696182251
517,5,200,3,0.5343191397190094,0.8450000286102295,0.4443894922733307
518,5,200,3,0.5258066034317017,0.7300000190734863,0.5560563802719116
519,5,200,3,0.5778130239248276,0.7450000047683716,0.5183010697364807
520,5,200,4,0.6877305364608765,0.4749999940395355,0.7076526880264282
521,5,200,4,0.6901752108335495,0.5299999713897705,0.6927279829978943
522,5,200,4,0.6848329740762711,0.5799999833106995,0.6824025511741638
523,5,200,4,0.6891365623474122,0.5400000214576721,0.6951542496681213
524,5,200,4,0.6921253722906112,0.5550000071525574,0.6890915632247925
525,5,200,5,0.48616799622774126,0.7200000286102295,0.5421761870384216
526,5,200,5,0.5477875685691833,0.8299999833106995,0.4294580817222595
527,5,200,5,0.4879060757160187,0.7850000262260437,0.4682295322418213
528,5,200,5,0.5245206800103187,0.7950000166893005,0.4628910422325134
529,5,200,5,0.46691286742687227,0.7799999713897705,0.4850682020187378
530,5,200,6,0.5538111117482185,0.8050000071525574,0.49354180693626404
531,5,200,6,0.5177338203787804,0.824999988079071,0.4352012276649475
532,5,200,6,0.5491165837645531,0.8199999928474426,0.448588490486145
533,5,200,6,0.49776616752147673,0.8299999833106995,0.4398902654647827
534,5,200,6,0.5361687222123146,0.7250000238418579,0.5643003582954407
535,5,200,7,0.5730619251728057,0.7649999856948853,0.5298446416854858
536,5,200,7,0.5207903671264649,0.6700000166893005,0.6271439790725708
537,5,200,7,0.5773444384336471,0.8149999976158142,0.47529712319374084
538,5,200,7,0.5466919541358948,0.7799999713897705,0.48001450300216675
539,5,200,7,0.5404230320453643,0.8100000023841858,0.491424024105072
540,5,200,8,0.499182884991169,0.6449999809265137,0.6079570651054382
541,5,200,8,0.5640758210420609,0.7250000238418579,0.5465949773788452
542,5,200,8,0.5621780055761337,0.9049999713897705,0.3676617443561554
543,5,200,8,0.5368028795719146,0.7950000166893005,0.4736839532852173
544,5,200,8,0.4807745388150215,0.7950000166893005,0.48728007078170776
545,5,200,9,0.4895057600736618,0.9100000262260437,0.325946569442749
546,5,200,9,0.5200055035948753,0.8550000190734863,0.37631115317344666
547,5,200,9,0.4627540808916092,0.8550000190734863,0.3835904002189636
548,5,200,9,0.5231815254688263,0.9300000071525574,0.3472422659397125
549,5,200,9,0.3510488572716713,0.7549999952316284,0.4879392683506012
550,5,200,10,0.3910419988632202,0.8550000190734863,0.36325377225875854
551,5,200,10,0.46264446079730986,0.8849999904632568,0.34940505027770996
552,5,200,10,0.46836580067873,0.8050000071525574,0.4643312692642212
553,5,200,10,0.3939987805485725,0.8349999785423279,0.39735186100006104
554,5,200,10,0.4409311291575432,0.9100000262260437,0.31793448328971863
555,5,200,11,0.6055460035800934,0.6850000023841858,0.601330578327179
556,5,200,11,0.5886411535739898,0.6449999809265137,0.6359409093856812
557,5,200,11,0.5881393140554428,0.6600000262260437,0.6359776854515076
558,5,200,11,0.6682601010799408,0.7250000238418579,0.6292670965194702
559,5,200,11,0.617297620177269,0.7850000262260437,0.5300179123878479
560,5,200,12,0.5623809933662415,0.6600000262260437,0.6222706437110901
561,5,200,12,0.5317067629098893,0.6000000238418579,0.6562770009040833
562,5,200,12,0.5626938509941101,0.7099999785423279,0.5907343029975891
563,5,200,12,0.6391326713562012,0.8050000071525574,0.5410563945770264
564,5,200,12,0.5911337298154831,0.8199999928474426,0.47118157148361206
565,5,200,13,0.40908380448818205,0.8149999976158142,0.4616907238960266
566,5,200,13,0.4391928848624229,0.8700000047683716,0.34101828932762146
567,5,200,13,0.45213581770658495,0.8149999976158142,0.4105556607246399
568,5,200,13,0.45009850442409516,0.7799999713897705,0.4945211112499237
569,5,200,13,0.5203756549954415,0.8999999761581421,0.3699225187301636
570,5,200,14,0.47155124485492705,0.9100000262260437,0.34366366267204285
571,5,200,14,0.5367170554399491,0.8999999761581421,0.4421505630016327
572,5,200,14,0.412014399766922,0.8050000071525574,0.450683057308197
573,5,200,14,0.4168840190768242,0.8650000095367432,0.4116719961166382
574,5,200,14,0.441399889588356,0.8550000190734863,0.3608875274658203
575,5,200,15,0.5535234427452087,0.8100000023841858,0.4929095506668091
576,5,200,15,0.5683465814590454,0.7149999737739563,0.5783884525299072
577,5,200,15,0.5644635218381882,0.7049999833106995,0.5766363143920898
578,5,200,15,0.5380052101612091,0.7799999713897705,0.5063391327857971
579,5,200,15,0.5907468986511231,0.800000011920929,0.5032922029495239
580,5,200,16,0.3412479382753372,0.8550000190734863,0.33895087242126465
581,5,200,16,0.4349111291766167,0.9049999713897705,0.3188280165195465
582,5,200,16,0.4699116197228432,0.8600000143051147,0.42148658633232117
583,5,200,16,0.5353180658817291,0.8500000238418579,0.45072251558303833
584,5,200,16,0.45669929385185243,0.8849999904632568,0.3626067340373993
585,5,200,17,0.5815278255939483,0.7400000095367432,0.5341715812683105
586,5,200,17,0.4845490911602974,0.6850000023841858,0.5880957841873169
587,5,200,17,0.5286175310611725,0.824999988079071,0.4401962161064148
588,5,200,17,0.5122303712368012,0.7850000262260437,0.46039852499961853
589,5,200,17,0.5485848432779312,0.7450000047683716,0.4888204336166382
590,5,200,18,0.46870488464832305,0.8399999737739563,0.4115416407585144
591,5,200,18,0.5553293842077255,0.8399999737739563,0.47699588537216187
592,5,200,18,0.4651553139090538,0.8100000023841858,0.4357619881629944
593,5,200,18,0.4402442309260368,0.7950000166893005,0.43923354148864746
594,5,200,18,0.5009449344873428,0.7850000262260437,0.47704020142555237
595,5,200,19,0.5788427340984345,0.6899999976158142,0.6009718179702759
596,5,200,19,0.5733748960494995,0.8500000238418579,0.4821328818798065
597,5,200,19,0.5875219666957855,0.8299999833106995,0.4495945870876312
598,5,200,19,0.4787481331825256,0.7799999713897705,0.47491827607154846
599,5,200,19,0.571349624991417,0.8199999928474426,0.4909428060054779
600,5,200,20,0.6021791154146194,0.7099999785423279,0.5773948431015015
601,5,200,20,0.5758365499973297,0.7599999904632568,0.5378163456916809
602,5,200,20,0.6483135014772415,0.6700000166893005,0.6364209651947021
603,5,200,20,0.5734654504060746,0.7099999785423279,0.5733155012130737
604,5,200,20,0.6318359386920929,0.75,0.5920513272285461
605,5,200,21,0.41825823187828065,0.8550000190734863,0.3922455608844757
606,5,200,21,0.5061752140522003,0.8949999809265137,0.40233343839645386
607,5,200,21,0.4692822340130806,0.8399999737739563,0.4123891592025757
608,5,200,21,0.4141951668262482,0.8899999856948853,0.33372852206230164
609,5,200,21,0.5284225136041641,0.9100000262260437,0.3704622685909271
610,5,200,22,0.578225622177124,0.7749999761581421,0.5008617639541626
611,5,200,22,0.5388733994960785,0.7749999761581421,0.5324903130531311
612,5,200,22,0.5478130608797074,0.7049999833106995,0.6013668775558472
613,5,200,22,0.5645375120639801,0.7850000262260437,0.48518791794776917
614,5,200,22,0.5514522218704223,0.7599999904632568,0.5586666464805603
615,5,200,23,0.48328194588422774,0.8799999952316284,0.3940550684928894
616,5,200,23,0.38932177364826204,0.8450000286102295,0.4124107360839844
617,5,200,23,0.429714058637619,0.8450000286102295,0.4042447805404663
618,5,200,23,0.39818881630897524,0.9100000262260437,0.3014214336872101
619,5,200,23,0.36998641639947893,0.8899999856948853,0.3012467920780182
620,5,200,24,0.40629598408937456,0.8650000095367432,0.3597032427787781
621,5,200,24,0.5806545913219452,0.8650000095367432,0.4486653506755829
622,5,200,24,0.5090001767873764,0.9049999713897705,0.38091444969177246
623,5,200,24,0.5201174032688141,0.8399999737739563,0.44300079345703125
624,5,200,24,0.4422561091184616,0.8899999856948853,0.3354398310184479
625,5,200,25,0.38143471151590347,0.9150000214576721,0.2826562821865082
626,5,200,25,0.40428066432476045,0.8550000190734863,0.38755470514297485
627,5,200,25,0.3975866264104843,0.8849999904632568,0.30476534366607666
628,5,200,25,0.4709383630752563,0.8050000071525574,0.4722297787666321
629,5,200,25,0.38060869842767714,0.9300000071525574,0.2584426999092102
630,5,200,26,0.6546002459526062,0.5950000286102295,0.6690627932548523
631,5,200,26,0.6450355619192123,0.699999988079071,0.5840100049972534
632,5,200,26,0.6503312188386917,0.6449999809265137,0.6470041871070862
633,5,200,26,0.6422298347949982,0.6200000047683716,0.6480459570884705
634,5,200,26,0.6642097604274749,0.6349999904632568,0.6577126979827881
635,5,200,27,0.684531837105751,0.6349999904632568,0.6564140319824219
636,5,200,27,0.676612491607666,0.6050000190734863,0.6412386298179626
637,5,200,27,0.6652628844976425,0.6100000143051147,0.6778539419174194
638,5,200,27,0.6719504356384277,0.5600000023841858,0.6958501935005188
639,5,200,27,0.6715616488456726,0.5400000214576721,0.6963131427764893
640,5,200,28,0.6883530014753342,0.49000000953674316,0.6966648697853088
641,5,200,28,0.6901061916351319,0.5450000166893005,0.6939143538475037
642,5,200,28,0.6892649167776108,0.5849999785423279,0.6847217082977295
643,5,200,28,0.6892124044895173,0.5400000214576721,0.6876081824302673
644,5,200,28,0.6883254623413086,0.5249999761581421,0.6945884227752686
645,5,200,29,0.5935913020372391,0.7200000286102295,0.5704157948493958
646,5,200,29,0.6729157656431198,0.6899999976158142,0.6403700113296509
647,5,200,29,0.621125550866127,0.800000011920929,0.5670149326324463
648,5,200,29,0.5632132011651992,0.7599999904632568,0.5226490497589111
649,5,200,29,0.5706994831562042,0.7649999856948853,0.523873507976532
650,5,200,30,0.6907067918777465,0.574999988079071,0.6865450143814087
651,5,200,30,0.6860131347179412,0.5699999928474426,0.6883494853973389
652,5,200,30,0.6849620884656906,0.49000000953674316,0.7006610631942749
653,5,200,30,0.6882571440935135,0.5199999809265137,0.6857476830482483
654,5,200,30,0.689431465268135,0.550000011920929,0.6789186000823975
655,5,200,31,0.4911485594511032,0.8149999976158142,0.42864754796028137
656,5,200,31,0.643243453502655,0.824999988079071,0.5585030317306519
657,5,200,31,0.5468242526054382,0.800000011920929,0.5124415159225464
658,5,200,31,0.47323290109634397,0.7799999713897705,0.4764293432235718
659,5,200,31,0.4604581195116043,0.8050000071525574,0.45625314116477966
660,5,200,32,0.6257143551111222,0.8650000095367432,0.5077177286148071
661,5,200,32,0.44925564259290696,0.7450000047683716,0.5276837944984436
662,5,200,32,0.46388731002807615,0.7799999713897705,0.4667588770389557
663,5,200,32,0.4804694026708603,0.7599999904632568,0.50799560546875
664,5,200,32,0.5308834904432297,0.8399999737739563,0.402130126953125
665,5,200,33,0.689945069551468,0.47999998927116394,0.6955508589744568
666,5,200,33,0.6894224148988723,0.4749999940395355,0.7060211300849915
667,5,200,33,0.6931851571798324,0.5249999761581421,0.6944902539253235
668,5,200,33,0.6905393260717392,0.5249999761581421,0.6937738656997681
669,5,200,33,0.6931040167808533,0.4300000071525574,0.6984922289848328
670,5,200,34,0.5106295764446258,0.7549999952316284,0.5209026336669922
671,5,200,34,0.5365276762843132,0.7250000238418579,0.5154809355735779
672,5,200,34,0.5020306557416916,0.7350000143051147,0.4861602783203125
673,5,200,34,0.5526091176271438,0.8650000095367432,0.39339500665664673
674,5,200,34,0.5059610372781753,0.7549999952316284,0.530179500579834
675,5,200,35,0.4320236438512802,0.8650000095367432,0.36703604459762573
676,5,200,35,0.47166340619325636,0.7900000214576721,0.46603885293006897
677,5,200,35,0.42167886704206464,0.7699999809265137,0.4933528006076813
678,5,200,35,0.45879146963357925,0.8550000190734863,0.371440589427948
679,5,200,35,0.4445888662338257,0.8550000190734863,0.3982379138469696
680,5,200,36,0.4082861059904099,0.8600000143051147,0.3717329800128937
681,5,200,36,0.3550959637761116,0.8199999928474426,0.4286906123161316
682,5,200,36,0.3862337327003479,0.8849999904632568,0.2963794469833374
683,5,200,36,0.47537670969963075,0.8899999856948853,0.35490185022354126
684,5,200,36,0.36289393812417986,0.8799999952316284,0.31068480014801025
685,5,200,37,0.6485702931880951,0.6200000047683716,0.6522914171218872
686,5,200,37,0.6367609637975693,0.6499999761581421,0.64023756980896
687,5,200,37,0.6498649603128434,0.6449999809265137,0.636207103729248
688,5,200,37,0.6267043626308442,0.6650000214576721,0.631568431854248
689,5,200,37,0.6339017570018768,0.6850000023841858,0.6017786264419556
690,5,200,38,0.6654957646131515,0.6200000047683716,0.6775790452957153
691,5,200,38,0.6680415117740631,0.6100000143051147,0.6581260561943054
692,5,200,38,0.6591870403289795,0.6399999856948853,0.6574113368988037
693,5,200,38,0.6736690717935562,0.6449999809265137,0.6531192660331726
694,5,200,38,0.672231273651123,0.6150000095367432,0.658599853515625
695,5,200,39,0.6117880183458329,0.6399999856948853,0.6054458618164062
696,5,200,39,0.6329761439561844,0.6349999904632568,0.6079126000404358
697,5,200,39,0.642460098862648,0.5899999737739563,0.6575844287872314
698,5,200,39,0.6174879282712936,0.6899999976158142,0.5913466811180115
699,5,200,39,0.6314701449871063,0.7300000190734863,0.599104642868042
700,5,200,40,0.567846092581749,0.6800000071525574,0.5858162641525269
701,5,200,40,0.6121752786636353,0.6700000166893005,0.5928298234939575
702,5,200,40,0.5562387180328369,0.7250000238418579,0.5625203847885132
703,5,200,40,0.657632886171341,0.7300000190734863,0.613179087638855
704,5,200,40,0.5638008260726929,0.7599999904632568,0.5308347940444946
705,5,200,41,0.5445603716373444,0.7599999904632568,0.5058128237724304
706,5,200,41,0.57982137799263,0.7850000262260437,0.49313971400260925
707,5,200,41,0.5561215442419052,0.7749999761581421,0.49779433012008667
708,5,200,41,0.5299114298820495,0.7300000190734863,0.580467939376831
709,5,200,41,0.6152950221300125,0.7300000190734863,0.5739707946777344
710,5,200,42,0.6457496768236161,0.6200000047683716,0.6599369645118713
711,5,200,42,0.6487314742803574,0.6299999952316284,0.6536917686462402
712,5,200,42,0.6650378459692001,0.6299999952316284,0.6507030725479126
713,5,200,42,0.658352000117302,0.625,0.6326647400856018
714,5,200,42,0.6541403341293335,0.6100000143051147,0.651023805141449
715,5,200,43,0.43401348769664766,0.8600000143051147,0.3743295669555664
716,5,200,43,0.4573869946599007,0.7950000166893005,0.45164749026298523
717,5,200,43,0.5096376556158065,0.8949999809265137,0.35513097047805786
718,5,200,43,0.49646554350852967,0.8149999976158142,0.4387945830821991
719,5,200,43,0.5242036816477775,0.7799999713897705,0.49968382716178894
720,5,200,44,0.5960158824920654,0.7549999952316284,0.518913745880127
721,5,200,44,0.5832913368940353,0.6100000143051147,0.6528627872467041
722,5,200,44,0.5845157074928283,0.675000011920929,0.5951268076896667
723,5,200,44,0.6049898719787598,0.7300000190734863,0.5688445568084717
724,5,200,44,0.6086329793930054,0.699999988079071,0.6091220378875732
725,5,200,45,0.6163377243280411,0.6850000023841858,0.6159237623214722
726,5,200,45,0.6229469937086105,0.6600000262260437,0.6087967157363892
727,5,200,45,0.6369681930541993,0.7149999737739563,0.598421037197113
728,5,200,45,0.6303358972072601,0.7450000047683716,0.5636187195777893
729,5,200,45,0.5985293698310852,0.6399999856948853,0.6227501630783081
730,5,200,46,0.505486718416214,0.7599999904632568,0.48930731415748596
731,5,200,46,0.5443636587262154,0.7799999713897705,0.4488832354545593
732,5,200,46,0.4992265650629997,0.8100000023841858,0.45699799060821533
733,5,200,46,0.5258553913235664,0.800000011920929,0.4994666278362274
734,5,200,46,0.4825007027387619,0.7749999761581421,0.47755810618400574
735,5,200,47,0.5311642026901245,0.7400000095367432,0.5036954879760742
736,5,200,47,0.5356671994924546,0.7900000214576721,0.4966072738170624
737,5,200,47,0.5913531452417373,0.75,0.5525686144828796
738,5,200,47,0.5412264829874038,0.7850000262260437,0.5162615776062012
739,5,200,47,0.5368809515237808,0.7649999856948853,0.527942419052124
740,5,200,48,0.5340912252664566,0.6549999713897705,0.6392929553985596
741,5,200,48,0.6246659767627716,0.75,0.5243276357650757
742,5,200,48,0.5720247739553451,0.7950000166893005,0.4799114167690277
743,5,200,48,0.5671188265085221,0.6850000023841858,0.5959444642066956
744,5,200,48,0.642684166431427,0.7749999761581421,0.5761878490447998
745,5,200,49,0.43272281408309937,0.8600000143051147,0.40312182903289795
746,5,200,49,0.46545456141233443,0.800000011920929,0.4441474974155426
747,5,200,49,0.547693834900856,0.8700000047683716,0.43750840425491333
748,5,200,49,0.502116066813469,0.8450000286102295,0.3835463225841522
749,5,200,49,0.45973457098007203,0.7850000262260437,0.4513375759124756
750,5,200,50,0.6922480523586273,0.42500001192092896,0.6980177164077759
751,5,200,50,0.6877465617656707,0.5149999856948853,0.6913847923278809
752,5,200,50,0.6906829154491425,0.4449999928474426,0.6963710188865662
753,5,200,50,0.6883245831727982,0.4699999988079071,0.7012308239936829
754,5,200,50,0.6892020243406296,0.5450000166893005,0.6843864321708679
755,5,200,51,0.48621183216571806,0.8849999904632568,0.3656257390975952
756,5,200,51,0.4720046544075012,0.8500000238418579,0.40537533164024353
757,5,200,51,0.3700595426559448,0.8849999904632568,0.3401806354522705
758,5,200,51,0.38537452280521395,0.8450000286102295,0.3954310715198517
759,5,200,51,0.43339342057704927,0.8949999809265137,0.32049480080604553
760,5,200,52,0.49351066201925275,0.8849999904632568,0.3313274681568146
761,5,200,52,0.471416320502758,0.7300000190734863,0.5447908639907837
762,5,200,52,0.6283575999736786,0.9350000023841858,0.5051586627960205
763,5,200,52,0.4781360828876495,0.8450000286102295,0.4796992540359497
764,5,200,52,0.38290348440408706,0.7300000190734863,0.5752751231193542
765,5,200,53,0.5820687782764434,0.7599999904632568,0.5473693609237671
766,5,200,53,0.5474149903655052,0.800000011920929,0.5016115307807922
767,5,200,53,0.5431508737802505,0.7400000095367432,0.5355063080787659
768,5,200,53,0.5082585766911507,0.7850000262260437,0.4763702154159546
769,5,200,53,0.5268748772144317,0.8450000286102295,0.42946135997772217
770,5,200,54,0.4519388124346733,0.8899999856948853,0.3728662133216858
771,5,200,54,0.40326899975538255,0.8999999761581421,0.27061766386032104
772,5,200,54,0.37527560293674467,0.8799999952316284,0.3422521948814392
773,5,200,54,0.35234172016382215,0.9150000214576721,0.2557995915412903
774,5,200,54,0.350204690694809,0.9300000071525574,0.2488488256931305
775,5,200,55,0.685833135843277,0.5299999713897705,0.6872692704200745
776,5,200,55,0.6669903379678727,0.5849999785423279,0.6696698069572449
777,5,200,55,0.676828904747963,0.6050000190734863,0.679226279258728
778,5,200,55,0.6782818287611008,0.6299999952316284,0.6582934856414795
779,5,200,55,0.6852148467302323,0.5950000286102295,0.6746177673339844
780,5,200,56,0.5046637853980065,0.8149999976158142,0.47479134798049927
781,5,200,56,0.5334825336933136,0.8149999976158142,0.4625833034515381
782,5,200,56,0.5003104263544083,0.7950000166893005,0.46014463901519775
783,5,200,56,0.5103952765464783,0.7799999713897705,0.4955104887485504
784,5,200,56,0.5268008607625961,0.7350000143051147,0.5365045070648193
785,5,200,57,0.5114681461453437,0.8600000143051147,0.40009012818336487
786,5,200,57,0.44818517297506333,0.8550000190734863,0.39648041129112244
787,5,200,57,0.42853117555379866,0.8700000047683716,0.302179217338562
788,5,200,57,0.40212277352809905,0.7799999713897705,0.5109380483627319
789,5,200,57,0.43243396282196045,0.875,0.36057373881340027
790,5,200,58,0.6615221661329269,0.7250000238418579,0.5860628485679626
791,5,200,58,0.6408096200227738,0.6100000143051147,0.6666294932365417
792,5,200,58,0.6308872890472412,0.6000000238418579,0.6647717356681824
793,5,200,58,0.6367202031612397,0.7200000286102295,0.5845943093299866
794,5,200,58,0.6537194800376892,0.5899999737739563,0.6710343360900879
795,5,200,59,0.6623900705575942,0.6549999713897705,0.6349812746047974
796,5,200,59,0.6296140176057815,0.7049999833106995,0.5996915698051453
797,5,200,59,0.6308575767278671,0.7599999904632568,0.5597196817398071
798,5,200,59,0.6746035259962082,0.6549999713897705,0.6622992753982544
799,5,200,59,0.6050915086269378,0.6299999952316284,0.6468620896339417
800,5,200,60,0.4329498270153999,0.875,0.33570730686187744
801,5,200,60,0.4795117089152336,0.8899999856948853,0.3643757104873657
802,5,200,60,0.3847573694586754,0.8050000071525574,0.46311041712760925
803,5,200,60,0.4211560383439064,0.9350000023841858,0.27740001678466797
804,5,200,60,0.5017441993951798,0.8149999976158142,0.4556734561920166
805,5,200,61,0.6648505926132202,0.6549999713897705,0.6421089172363281
806,5,200,61,0.6486097002029418,0.6299999952316284,0.6673161387443542
807,5,200,61,0.6706680601835251,0.5600000023841858,0.6746861338615417
808,5,200,61,0.6852300888299943,0.6150000095367432,0.6795333027839661
809,5,200,61,0.6726526063680649,0.5450000166893005,0.6885862946510315
810,5,200,62,0.5189757654070855,0.7749999761581421,0.47482070326805115
811,5,200,62,0.5220788991451264,0.8450000286102295,0.42210835218429565
812,5,200,62,0.5104101192951203,0.7950000166893005,0.5134665966033936
813,5,200,62,0.5205062708258629,0.8100000023841858,0.4551417827606201
814,5,200,62,0.48698782503604887,0.7549999952316284,0.5374221205711365
815,5,200,63,0.4225441488623619,0.8199999928474426,0.40537136793136597
816,5,200,63,0.5026977613568306,0.8700000047683716,0.3682844638824463
817,5,200,63,0.4887077859044075,0.8149999976158142,0.4735773503780365
818,5,200,63,0.48782462775707247,0.7699999809265137,0.4748270511627197
819,5,200,63,0.45069271832704544,0.875,0.3430994153022766
820,5,200,64,0.6929717314243317,0.5950000286102295,0.6832017302513123
821,5,200,64,0.6797870445251465,0.5199999809265137,0.6938427686691284
822,5,200,64,0.6774236363172531,0.5299999713897705,0.712188720703125
823,5,200,64,0.683834325671196,0.574999988079071,0.6842699646949768
824,5,200,64,0.6851905643939972,0.5899999737739563,0.6696265339851379
825,5,200,65,0.6163218313455582,0.7200000286102295,0.5866041779518127
826,5,200,65,0.5792608445882798,0.6299999952316284,0.65165114402771
827,5,200,65,0.6132229453325272,0.800000011920929,0.4828462600708008
828,5,200,65,0.5933799201250076,0.7350000143051147,0.5291349291801453
829,5,200,65,0.559392381310463,0.6949999928474426,0.5938470959663391
830,5,200,66,0.5455998432636261,0.7350000143051147,0.5692318677902222
831,5,200,66,0.5288628730177879,0.7200000286102295,0.5702556371688843
832,5,200,66,0.5772711443901062,0.875,0.42889127135276794
833,5,200,66,0.5741244554519653,0.800000011920929,0.4723837971687317
834,5,200,66,0.5586785912513733,0.7900000214576721,0.5003011226654053
835,5,200,67,0.689675419330597,0.5049999952316284,0.6899879574775696
836,5,200,67,0.6904926913976669,0.5299999713897705,0.6870677471160889
837,5,200,67,0.6862479823827744,0.5199999809265137,0.6942623853683472
838,5,200,67,0.6917991632223129,0.5199999809265137,0.6939672827720642
839,5,200,67,0.6890645635128021,0.5099999904632568,0.6949487328529358
840,5,200,68,0.6418806099891663,0.6700000166893005,0.6273674964904785
841,5,200,68,0.6504221898317337,0.6700000166893005,0.6234511137008667
842,5,200,68,0.6524798077344894,0.6200000047683716,0.654214084148407
843,5,200,68,0.6398050725460053,0.6600000262260437,0.6536974310874939
844,5,200,68,0.6591791367530823,0.6549999713897705,0.6460323333740234
845,5,200,69,0.5142834675312042,0.8299999833106995,0.44691452383995056
846,5,200,69,0.487106642127037,0.8100000023841858,0.4408565163612366
847,5,200,69,0.5003141424059868,0.8849999904632568,0.33352264761924744
848,5,200,69,0.5516795787215233,0.6949999928474426,0.5781835913658142
849,5,200,69,0.45345931828022,0.8050000071525574,0.4617529809474945
850,5,200,70,0.5079755860567093,0.7649999856948853,0.5279666781425476
851,5,200,70,0.46770278811454774,0.8199999928474426,0.43289080262184143
852,5,200,70,0.6047049409151077,0.8199999928474426,0.4745267629623413
853,5,200,70,0.5184287405014039,0.8100000023841858,0.41447868943214417
854,5,200,70,0.5163454601168632,0.8100000023841858,0.45373302698135376
855,5,200,71,0.4577593359351158,0.875,0.3924630284309387
856,5,200,71,0.48868428617715837,0.8299999833106995,0.41986656188964844
857,5,200,71,0.4845633813738823,0.8399999737739563,0.4038558602333069
858,5,200,71,0.4713753443956375,0.875,0.3377387225627899
859,5,200,71,0.43939292430877686,0.824999988079071,0.38964274525642395
860,5,200,72,0.4608326804637909,0.8600000143051147,0.3949539065361023
861,5,200,72,0.3855445882678032,0.9399999976158142,0.24598583579063416
862,5,200,72,0.43903127670288083,0.8600000143051147,0.3903500735759735
863,5,200,72,0.3867411494255066,0.8799999952316284,0.3244127631187439
864,5,200,72,0.530195355117321,0.8600000143051147,0.4129377603530884
865,5,200,73,0.4266298085451126,0.8399999737739563,0.39755454659461975
866,5,200,73,0.3535222548246384,0.8450000286102295,0.3598218560218811
867,5,200,73,0.4044960951805115,0.8849999904632568,0.3160507082939148
868,5,200,73,0.3988943827152252,0.824999988079071,0.40124762058258057
869,5,200,73,0.5216483104228974,0.9350000023841858,0.2986164391040802
870,5,200,74,0.4798330393433571,0.7950000166893005,0.4622383117675781
871,5,200,74,0.5406993046402931,0.824999988079071,0.4505905508995056
872,5,200,74,0.5020563563704491,0.8349999785423279,0.3982647657394409
873,5,200,74,0.46070312708616257,0.8050000071525574,0.4521585702896118
874,5,200,74,0.4587431812286377,0.7400000095367432,0.5398166179656982
875,5,200,75,0.6170704984664916,0.6800000071525574,0.5902025699615479
876,5,200,75,0.6077069652080536,0.675000011920929,0.6153106093406677
877,5,200,75,0.6793960636854172,0.49000000953674316,0.6820082068443298
878,5,200,75,0.6070961517095566,0.7149999737739563,0.609880805015564
879,5,200,75,0.6112774473428726,0.7250000238418579,0.5655030608177185
880,5,200,76,0.42555420130491256,0.8050000071525574,0.45445603132247925
881,5,200,76,0.42647744923830033,0.8899999856948853,0.3473620116710663
882,5,200,76,0.4330024167895317,0.8600000143051147,0.37370505928993225
883,5,200,76,0.36218418151140214,0.7900000214576721,0.4647805392742157
884,5,200,76,0.4613756641745567,0.8949999809265137,0.31271955370903015
885,5,200,77,0.4017040219902992,0.8849999904632568,0.32810264825820923
886,5,200,77,0.5342986857891083,0.8199999928474426,0.5324335098266602
887,5,200,77,0.4813855591416359,0.7300000190734863,0.5494190454483032
888,5,200,77,0.4126545637845993,0.8399999737739563,0.3679535686969757
889,5,200,77,0.4424249583482742,0.9449999928474426,0.2376198172569275
890,5,200,78,0.5106881725788116,0.8450000286102295,0.4114205241203308
891,5,200,78,0.4363939505815506,0.8050000071525574,0.4353937804698944
892,5,200,78,0.4288786685466766,0.8199999928474426,0.4383285641670227
893,5,200,78,0.42851382702589036,0.8999999761581421,0.2944335341453552
894,5,200,78,0.453756288588047,0.8199999928474426,0.4186335802078247
